#group,false,false,true,true,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
#default,_result,,,,,,,,,,,,,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_measurement,device_id,Chipset2_Temp,Chipset_Temp,Cpu1_Temp,Cpu2_Temp,FAN1,FAN2,FAN3,FAN4,IO_Outlet_Temp,Inlet_Temp,Outlet_Temp,PSU1_FAN,PSU1_Inlet,PSU1_Total_Power,PSU1_VIN,PSU2_FAN,PSU2_Inlet,PSU2_Total_Power,PSU2_VIN
,,1,2023-04-28T09:44:58.033491362Z,2023-04-28T11:24:58.033491362Z,2023-04-28T11:20:38Z,sdgp,host,6452612,10017451,824878834,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,3.03,0,0,43,0,0,0,0,22,0,0,0,0,0,0,0,0,11,0,0,0,4131575968,6,1.1,9843,4124408333,,1970236729,3.06,3.95,2.57,5.51,16
,,1,2023-04-28T09:44:58.033491362Z,2023-04-28T11:24:58.033491362Z,2023-04-28T11:20:43Z,sdgp,host,2777254,8969464,407796245,100,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,3270157800,5,2.6,1840,3267082373,,955531461,3.21,3.95,2.62,5.51,1234
,,1,2023-04-28T09:44:58.033491362Z,2023-04-28T11:24:58.033491362Z,2023-04-28T11:20:49Z,sdgp,host,11594874,17492174,1701760765,100,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.62,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.06,0.99,0,0,3,0,0,0,5.05,0,7,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5557491129,11,1.8,10953,5544473984,,4326024983,3.2,3.95,2.62,5.51,1511
,,1,2023-04-28T09:44:58.033491362Z,2023-04-28T11:24:58.033491362Z,2023-04-28T11:20:54Z,sdgp,host,10089497,8578964,1600200324,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.09,0,0,0,0.99,3.96,0,0,45,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,4709765087,9,1.2,945,4668655005,,3856480667,3.18,3.94,2.63,5.52,4
,,1,2023-04-28T09:44:58.033491362Z,2023-04-28T11:24:58.033491362Z,2023-04-28T11:21:00Z,sdgp,host,7835444,14800792,499371474,100,0,0,0,68.32,0,0,0,0,0,0,0,0,0,0,0,5.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2,0,0.99,6,0,0,0,0,2.97,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,31.96,5.94,0,0,0,0,0,0,11.88,0,0,0,0,4118117958,2,2.5,2130,4100095579,,1221390648,3.17,3.94,2.63,5.52,883
,,1,2023-04-28T09:44:58.033491362Z,2023-04-28T11:24:58.033491362Z,2023-04-28T11:21:05Z,sdgp,host,11432849,20769543,1133738568,100,0,0,0,0,0,0,21.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,7,0,0,0,5113729986,4,1.9,1882,5123976097,,2693639068,3.15,3.93,2.64,5.51,3733
,,1,2023-04-28T09:44:58.033491362Z,2023-04-28T11:24:58.033491362Z,2023-04-28T11:21:11Z,sdgp,host,9851821,7137257,1697257886,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,29.29,1.02,0,2.04,1.01,1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4695100588,4,1.2,920,4683846255,,4068574814,3.14,3.92,2.65,5.52,5
,,1,2023-04-28T09:44:58.033491362Z,2023-04-28T11:24:58.033491362Z,2023-04-28T11:21:16Z,sdgp,host,4385345,4623567,717955124,100,0,0,0.99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,12,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,21.21,0,0,0,0,0,0,0,0,5.88,1,78,1.98,3524188678,2,2,1119,3506155536,,1736007185,3.21,3.93,2.67,5.5,8
,,1,2023-04-28T09:44:58.033491362Z,2023-04-28T11:24:58.033491362Z,2023-04-28T11:21:22Z,sdgp,host,809682,2687719,48612118,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01,0,32,7.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.96,0,1,2,0.99,0,0,0,0,1.96,0,0,0.99,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,2545649482,3,1,1992,2540818254,,112925577,3.27,3.93,2.69,5.5,31
,,1,2023-04-28T09:44:58.033491362Z,2023-04-28T11:24:58.033491362Z,2023-04-28T11:21:27Z,sdgp,host,958869,3050202,51307501,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,2.02,0,1.01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2744602985,1,1.1,1105,2725083812,,128674848,3.17,3.91,2.68,5.5,6
,,1,2023-04-28T09:44:58.033491362Z,2023-04-28T11:24:58.033491362Z,2023-04-28T11:21:33Z,sdgp,host,6668955,13576079,300731718,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3559037146,1,1,1756,3550335331,,723432679,3.16,3.91,2.69,5.5,7
,,1,2023-04-28T09:44:58.033491362Z,2023-04-28T11:24:58.033491362Z,2023-04-28T11:21:38Z,sdgp,host,11723200,25657722,667052033,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5052264760,8,1.1,21159,5056174420,,1838058078,2.99,3.89,2.66,5.5,68
,,1,2023-04-28T09:44:58.033491362Z,2023-04-28T11:24:58.033491362Z,2023-04-28T11:21:44Z,sdgp,host,636870,2679016,47908075,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2542663605,0,1.1,1109,2537762660,,113004098,2.99,3.88,2.67,5.5,4
,,1,2023-04-28T09:44:58.033491362Z,2023-04-28T11:24:58.033491362Z,2023-04-28T11:21:49Z,sdgp,host,605303,2253472,43232701,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.29,30.1,0,0,8.82,0,7,1.98,5.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2572178198,0,1.9,833,2564810902,,101977854,2.91,3.87,2.66,5.5,4
,,1,2023-04-28T09:44:58.033491362Z,2023-04-28T11:24:58.033491362Z,2023-04-28T11:21:55Z,sdgp,host,662056,2580245,61632557,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01,0,38.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.97,0.99,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2566903584,0,1,874,2561914585,,141201542,2.83,3.86,2.65,5.5,5
,,1,2023-04-28T09:44:58.033491362Z,2023-04-28T11:24:58.033491362Z,2023-04-28T11:22:00Z,sdgp,host,903752,2727266,50829529,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,26.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2666532593,0,1.3,791,2649573594,,126420851,2.85,3.86,2.65,5.49,5
,,1,2023-04-28T09:44:58.033491362Z,2023-04-28T11:24:58.033491362Z,2023-04-28T11:22:06Z,sdgp,host,6603477,13410112,290812191,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3591729944,2,1.1,1483,3585555903,,709128657,2.78,3.85,2.64,5.5,73
,,1,2023-04-28T09:44:58.033491362Z,2023-04-28T11:24:58.033491362Z,2023-04-28T11:22:11Z,sdgp,host,5912472,12738055,269747836,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3548523354,2,1.2,2650,3549022315,,641862633,2.72,3.84,2.63,5.5,13
,,1,2023-04-28T09:44:58.033491362Z,2023-04-28T11:24:58.033491362Z,2023-04-28T11:22:17Z,sdgp,host,645221,2397445,47002465,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,1.01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,2607615032,0,1.2,903,2600352952,,109620302,2.74,3.83,2.64,5.49,4
,,1,2023-04-28T09:44:58.033491362Z,2023-04-28T11:24:58.033491362Z,2023-04-28T11:22:22Z,sdgp,host,1901957,5769861,129838473,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3164400348,0,1.8,3243,3158207480,,313809403,2.68,3.82,2.63,5.49,27
,,1,2023-04-28T09:44:58.033491362Z,2023-04-28T11:24:58.033491362Z,2023-04-28T11:22:28Z,sdgp,host,5534578,15996356,422851475,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3716592822,4,1.1,21755,3715809985,,939386395,2.63,3.81,2.62,5.5,16
,,1,2023-04-28T09:44:58.033491362Z,2023-04-28T11:24:58.033491362Z,2023-04-28T11:22:33Z,sdgp,host,2048812,5878600,154741969,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,2,0,0,0,0.99,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2664904779,0,1.2,2768,2637467317,,350169007,2.45,3.79,2.58,5.49,22
,,1,2023-04-28T09:44:58.033491362Z,2023-04-28T11:24:58.033491362Z,2023-04-28T11:22:39Z,sdgp,host,7645957,16554483,437719816,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,0,1.01,14.14,0,8.08,0.99,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3751518068,7,1,3096,3734355023,,1313301383,2.33,3.77,2.55,5.49,60
,,1,2023-04-28T09:44:58.033491362Z,2023-04-28T11:24:58.033491362Z,2023-04-28T11:22:45Z,sdgp,host,7388531,15978599,384088615,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3520908568,1,1,3523,3517209417,,899183137,2.31,3.76,2.54,5.49,6
,,1,2023-04-28T09:44:58.033491362Z,2023-04-28T11:24:58.033491362Z,2023-04-28T11:22:50Z,sdgp,host,1384284,5009862,140169592,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11.11,0,7,0,0,0,0,0,0,0,0,0,0,0.99,1,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2554622894,0,1.9,2746,2546959803,,308370541,2.2,3.75,2.52,5.5,5
,,1,2023-04-28T09:44:58.033491362Z,2023-04-28T11:24:58.033491362Z,2023-04-28T11:22:56Z,sdgp,host,1422433,5264192,148389433,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2688136574,0,1.8,2997,2681506503,,332920711,2.18,3.74,2.51,5.5,6
,,1,2023-04-28T09:44:58.033491362Z,2023-04-28T11:24:58.033491362Z,2023-04-28T11:23:01Z,sdgp,host,1382381,4936998,138939481,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98,0,0,0,0,0,35.64,0,0,0,0,0,4.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2.97,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.99,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,2542190519,0,1.1,2759,2533587117,,304939042,2.17,3.73,2.5,5.5,5
,,1,2023-04-28T09:44:58.033491362Z,2023-04-28T11:24:58.033491362Z,2023-04-28T11:23:07Z,sdgp,host,1372562,5016747,140966448,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,24.24,0,0,0,6.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2547164384,0,1,2762,2538404728,,309936317,2.16,3.72,2.49,5.49,4
,,1,2023-04-28T09:44:58.033491362Z,2023-04-28T11:24:58.033491362Z,2023-04-28T11:23:12Z,sdgp,host,7382725,15958859,382253692,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3517903978,0,1.2,3736,3509088710,,895474929,2.06,3.7,2.47,5.5,6
,,1,2023-04-28T09:44:58.033491362Z,2023-04-28T11:24:58.033491362Z,2023-04-28T11:23:18Z,sdgp,host,6180264,11540834,256414892,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1263579534,0,1.1,1057,1267694386,,618307860,2.14,3.7,2.48,5.49,1052
,,1,2023-04-28T09:44:58.033491362Z,2023-04-28T11:24:58.033491362Z,2023-04-28T11:23:23Z,sdgp,host,151707,628405,13526371,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83361958,0,0.3,334,78768302,,30804487,1.97,3.68,2.43,5.49,5
,,1,2023-04-28T09:44:58.033491362Z,2023-04-28T11:24:58.033491362Z,2023-04-28T11:23:28Z,sdgp,host,5298344,13130879,395825049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1699291154,6,1.1,19005,1696035738,,1194803477,1.74,3.64,2.37,5.5,366
,,1,2023-04-28T09:44:58.033491362Z,2023-04-28T11:24:58.033491362Z,2023-04-28T11:23:34Z,sdgp,host,295438,1034220,22292507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94,0,39,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1.98,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,122974833,3,0.3,524,119085850,,54485520,1.6,3.62,2.33,5.5,5
,,1,2023-04-28T09:44:58.033491362Z,2023-04-28T11:24:58.033491362Z,2023-04-28T11:23:39Z,sdgp,host,504854,1099163,21471565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.31,28.57,5.94,0,1,0.99,9.9,0.99,5.05,0,0,0,7.07,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147868460,0,0.4,567,132359800,,56102339,1.48,3.61,2.29,5.5,4
,,1,2023-04-28T09:44:58.033491362Z,2023-04-28T11:24:58.033491362Z,2023-04-28T11:23:45Z,sdgp,host,6109270,11529251,255554726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1021989445,0,0.3,1018,1017103584,,618944576,1.52,3.6,2.29,5.49,8
