#group,false,false,true,true,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
#default,_result,,,,,,,,,,,,,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_measurement,device_id,Chipset2_Temp,Chipset_Temp,Cpu1_Temp,Cpu2_Temp,FAN1,FAN2,FAN3,FAN4,IO_Outlet_Temp,Inlet_Temp,Outlet_Temp,PSU1_FAN,PSU1_Inlet,PSU1_Total_Power,PSU1_VIN,PSU2_FAN,PSU2_Inlet,PSU2_Total_Power,PSU2_VIN
,,0,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T03:49:35Z,sdgp,bmc,64.5,57,65.5,56,1677,1698,1697,1681,54.5,45.5,44.5,10400,35,171,229.5,5336,27,179,230
,,0,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T03:49:59Z,sdgp,bmc,64.5,57,65.5,55.5,1676,1695,1703,1690,55,45.5,44.5,10432,35,169,230,5336,27,177,230.25
,,0,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T03:50:23Z,sdgp,bmc,64.5,57,65.5,55.5,1702,1697,1702,1696,54.5,45.5,44.5,10288,35,168,229.75,5368,27,175,230
,,0,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T03:50:47Z,sdgp,bmc,64.5,57,65.5,55.5,1702,1690,1695,1685,55,45.5,44.5,10256,35,168,229.75,5336,27,176,229.75
,,0,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T03:51:11Z,sdgp,bmc,64.5,57,65,55.5,1699,1694,1695,1688,55,45.5,44.5,10256,35,166,230,5336,27,173,229.75
,,0,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T03:51:36Z,sdgp,bmc,64.5,57,65,55,1707,1691,1682,1685,55,45,44.5,9952,35,164,229.75,5368,27,171,229.75
,,0,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T03:52:00Z,sdgp,bmc,64.5,57,65,55,1704,1696,1696,1689,55,45.5,44.5,9984,35,163,230,5368,27,171,230
,,0,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T03:52:25Z,sdgp,bmc,64.5,57,65,54.5,1701,1691,1693,1686,55,45,44.5,9712,35,161,230.25,5368,27,168,230.25
,,0,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T03:53:17Z,sdgp,bmc,64.5,57,64.5,54,1680,1696,1690,1681,55,45,44.5,9536,35,159,229.75,5336,27,166,230
,,0,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T03:53:42Z,sdgp,bmc,64.5,57,64,53.5,1697,1689,1685,1696,55,45,44.5,9536,35,157,229.75,5336,27,164,230
,,0,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T03:54:07Z,sdgp,bmc,64.5,57,64,53.5,1699,1701,1699,1697,55,45,44.5,9360,35,156,230.25,5336,27,164,230.25
,,0,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T03:54:31Z,sdgp,bmc,64.5,57,63.5,53.5,1696,1697,1696,1703,55,44.5,44.5,9264,35,156,230.25,5336,27,164,230
,,0,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T03:54:55Z,sdgp,bmc,64,56.5,63.5,53,1699,1691,1690,1688,55,44.5,44.5,9264,35,154,230,5336,27,162,230.25
,,0,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T03:55:20Z,sdgp,bmc,64,56.5,63,53,1703,1692,1686,1688,55,44.5,44.5,9232,35,155,229.75,5336,27,161,229.5
,,0,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T03:55:58Z,sdgp,bmc,64,56.5,63,52.5,1673,1701,1680,1702,55,44.5,44.5,9168,35,154,230,5368,27,160,230
,,0,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T03:56:36Z,sdgp,bmc,64,56.5,62.5,52.5,1703,1698,1697,1682,54.5,44,44.5,9136,35,150,230,5368,27,158,230.25
,,0,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T03:57:01Z,sdgp,bmc,64,56.5,62,52,1677,1690,1694,1696,54.5,44,44.5,9088,35,150,230,5336,27,157,230.25
,,0,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T03:57:25Z,sdgp,bmc,63.5,56.5,62,52,1700,1687,1702,1689,54.5,44,44.5,9056,35,149,229.75,5336,27,157,230
,,0,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T03:57:51Z,sdgp,bmc,63.5,56,61.5,51.5,1702,1695,1685,1687,54.5,44,44.5,8816,35,148,230.25,5368,27,156,230.25
,,0,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T03:58:14Z,sdgp,bmc,63.5,56,61.5,51.5,1703,1685,1690,1697,54.5,44,44.5,8816,35,146,229.75,5336,27,153,230
,,0,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T03:58:39Z,sdgp,bmc,63.5,56,61,51,1702,1682,1697,1687,54.5,44,44.5,8752,34,139,230.25,5336,27,152,230.5
,,0,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T03:59:04Z,sdgp,bmc,63.5,56,60.5,50.5,1674,1703,1691,1697,54.5,43.5,44.5,8640,35,130,230.5,5368,27,145,230.5
,,0,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T03:59:28Z,sdgp,bmc,63,56,60,51,1674,1700,1693,1687,54,43.5,44.5,8368,35,123,230.25,5368,27,139,230.25
,,0,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T03:59:53Z,sdgp,bmc,63,56,59.5,50.5,1703,1693,1688,1688,54,43,44.5,8184,35,121,230.5,5368,27,137,230.75
,,0,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T04:00:17Z,sdgp,bmc,63,55.5,58.5,50,1673,1696,1688,1691,54,43,44,8184,34,121,230.5,5336,27,136,230.75
,,0,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T04:00:43Z,sdgp,bmc,62.5,55.5,58,49.5,1699,1695,1700,1695,53.5,43.5,44,7920,34,119,230.5,5368,26,134,230.75
,,0,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T04:01:07Z,sdgp,bmc,62.5,55.5,57,49,1670,1692,1687,1701,53.5,42.5,44,7920,34,119,230.75,5368,26,134,230.5
,,0,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T04:01:31Z,sdgp,bmc,62,55,56.5,48.5,1706,1689,1694,1684,53,43,44,7856,34,119,231,5368,26,134,231.25
,,0,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T04:02:06Z,sdgp,bmc,61.5,55,56,48.5,1699,1692,1688,1687,53,43,44,7680,34,118,232,5368,26,134,232.5
,,0,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T04:02:44Z,sdgp,bmc,61,55,55,48,1672,1698,1706,1689,53,42.5,44,7648,34,118,232.25,5368,26,132,232.5
,,0,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T04:03:08Z,sdgp,bmc,61,54.5,54.5,47.5,1711,1688,1707,1690,53,42.5,44,7616,34,117,232.25,5336,26,133,232.5
,,0,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T04:03:31Z,sdgp,bmc,60.5,54.5,54,47.5,1677,1693,1686,1704,53,42,43.5,7496,34,119,232.25,5336,26,131,232.5
,,0,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T04:03:54Z,sdgp,bmc,60.5,54,54,47,1709,1703,1706,1683,52.5,42,43.5,7496,34,118,232,5336,26,130,232.75
,,0,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T04:04:16Z,sdgp,bmc,60,54,53.5,47,1677,1685,1682,1706,52,42,43.5,7256,34,119,232.25,5336,26,129,232.5
,,0,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T04:04:39Z,sdgp,bmc,60,54,53.5,47,1703,1696,1698,1690,52,42,43.5,7200,34,120,232,5336,26,130,232
,,0,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T04:05:23Z,sdgp,bmc,59.5,53.5,53,46.5,1706,1701,1689,1691,52,42,43.5,7200,34,118,232.25,5368,26,129,232.5
,,0,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T04:05:52Z,sdgp,bmc,59.5,53.5,52.5,46.5,1699,1691,1692,1693,51.5,41.5,43.5,7168,34,123,232.5,5096,26,125,232.25
,,0,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T04:06:15Z,sdgp,bmc,59,53.5,52.5,46.5,1705,1700,1687,1695,51.5,41.5,43,7136,34,125,232,5064,26,124,232.5
,,0,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T04:06:38Z,sdgp,bmc,59,53,52,46.5,1702,1694,1703,1679,51.5,41.5,43,6984,34,125,231.75,5096,26,125,232.25
,,0,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T04:07:01Z,sdgp,bmc,58.5,53,52,46,1706,1706,1693,1693,51,41.5,43,6984,34,125,232,5064,26,126,231.75
,,0,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T04:07:24Z,sdgp,bmc,58.5,53.5,52,46,1676,1697,1684,1687,51,41.5,43,6984,34,125,231.75,5096,26,125,232
,,0,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T04:07:47Z,sdgp,bmc,58.5,53,52,46,1702,1698,1698,1689,51,41.5,43,6984,34,124,231.75,5096,26,125,231.75
,,0,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T04:08:11Z,sdgp,bmc,58,53,51.5,46,1700,1691,1705,1693,50.5,41.5,43,6960,34,125,231.75,5096,26,125,231.75
,,0,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T04:08:34Z,sdgp,bmc,58,53.5,51.5,46,1707,1697,1684,1697,50.5,41.5,43,7016,34,117,231.5,5096,26,132,231.75
,,0,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T04:08:57Z,sdgp,bmc,58,53,51.5,46,1700,1693,1707,1687,50.5,41.5,43,6928,34,122,232,5336,26,127,232
,,0,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T04:09:20Z,sdgp,bmc,57.5,52.5,51.5,46.5,1710,1703,1693,1691,50.5,41,42.5,6808,34,123,231.75,5096,26,128,232
,,0,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T04:09:43Z,sdgp,bmc,57.5,52.5,51,46,1674,1690,1698,1681,50.5,41,42.5,6744,34,122,232,5160,26,128,232
,,0,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T04:10:06Z,sdgp,bmc,57.5,52.5,51,46,1704,1693,1697,1693,50,41,42.5,6776,34,118,232.25,5336,26,130,232.5
,,0,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T04:10:29Z,sdgp,bmc,57.5,52.5,51,45.5,1701,1694,1701,1694,50,41,42.5,6776,33,118,232,5368,26,132,232
,,0,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T04:10:52Z,sdgp,bmc,57.5,52.5,51,45.5,1675,1688,1685,1684,50,41,42.5,6720,34,124,232,5368,26,125,232.25
,,0,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T04:11:35Z,sdgp,bmc,57,52,51,46,1709,1702,1689,1697,50,41,42.5,6720,33,125,231.5,5096,26,125,232
,,0,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T04:12:05Z,sdgp,bmc,57,52.5,51,46,1708,1693,1689,1693,49.5,41,42.5,6720,33,124,232,5096,26,124,232
,,0,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T04:12:28Z,sdgp,bmc,57,52,50.5,45.5,1698,1692,1708,1693,49.5,41,42.5,6720,33,124,232,5064,26,123,232.25
,,0,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T04:12:54Z,sdgp,bmc,56.5,52.5,50.5,45.5,1673,1693,1692,1688,49.5,41,42.5,6720,33,125,231.5,5096,26,125,232
,,0,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T04:13:17Z,sdgp,bmc,56.5,52,50.5,45.5,1700,1701,1685,1697,49.5,41,42,6720,33,125,231.75,5096,26,125,231.75
,,0,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T04:13:40Z,sdgp,bmc,56.5,52,50.5,45.5,1703,1704,1696,1702,49.5,41,42,6720,33,125,231.5,5064,26,125,231.5
,,0,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T04:14:03Z,sdgp,bmc,56.5,52.5,51,46,1670,1694,1700,1684,49,41,42,6688,33,125,231.75,5096,26,125,232
,,0,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T04:14:54Z,sdgp,bmc,56.5,52,50.5,45.5,1697,1695,1692,1681,49,41,42,6720,33,125,232.25,5096,26,125,232.5
,,0,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T04:15:17Z,sdgp,bmc,56,51.5,50.5,45.5,1674,1698,1688,1693,49,41,42,6720,33,124,232.25,5096,26,124,232
,,0,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T04:15:41Z,sdgp,bmc,56,51.5,50.5,45.5,1673,1706,1687,1702,49,41,42,6720,33,123,232.25,5096,26,123,232.5
,,0,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T04:16:04Z,sdgp,bmc,56,52,50.5,45.5,1689,1694,1700,1692,49,41,42,6720,33,124,232.25,5096,26,124,232.25
,,0,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T04:16:27Z,sdgp,bmc,56,51.5,50.5,45.5,1703,1692,1695,1702,49,41,42,6720,33,124,232,5096,26,123,232.5
,,0,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T04:16:50Z,sdgp,bmc,56,51.5,50,45.5,1707,1688,1699,1693,49,40.5,42,6720,33,124,232.25,5096,26,123,232.25
,,0,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T04:17:13Z,sdgp,bmc,56,51.5,50,45.5,1701,1700,1684,1694,48.5,40.5,42,6720,33,123,231.75,5096,26,124,231.75
,,0,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T04:17:35Z,sdgp,bmc,56,52,50,45.5,1704,1696,1700,1694,48.5,40.5,42,6720,33,125,232,5096,26,124,232
,,0,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T04:17:59Z,sdgp,bmc,55.5,52,50,45.5,1675,1688,1697,1694,48.5,40.5,42,6720,33,124,231.75,5096,26,123,232.25
,,0,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T04:18:22Z,sdgp,bmc,55.5,51.5,50.5,45.5,1676,1697,1702,1681,48.5,40.5,42,6720,33,124,232,5096,26,124,232.25
,,0,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T04:18:45Z,sdgp,bmc,55.5,52,50,45.5,1680,1702,1699,1697,48.5,40.5,42,6688,33,124,231.75,5096,26,125,232.25
,,0,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T04:19:08Z,sdgp,bmc,55.5,51.5,50,45.5,1672,1688,1693,1699,48.5,40.5,41.5,6688,33,123,232,5096,26,124,232
,,0,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T04:19:31Z,sdgp,bmc,55.5,51.5,50,45.5,1701,1701,1697,1694,48.5,40.5,41.5,6720,33,123,232,5064,26,124,232
,,0,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T04:19:55Z,sdgp,bmc,55.5,51.5,50,45.5,1703,1696,1691,1687,48.5,40.5,41.5,6720,33,123,232,5096,26,124,232.25
,,0,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T04:20:21Z,sdgp,bmc,55.5,51.5,50,45.5,1680,1705,1703,1705,48.5,40.5,41.5,6720,33,124,232,5096,26,123,232
,,0,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T04:21:07Z,sdgp,bmc,55.5,51,50,45.5,1700,1689,1702,1680,48,40.5,41.5,6744,33,123,231.75,5096,26,123,232
,,0,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T04:21:30Z,sdgp,bmc,55.5,51.5,49.5,45.5,1704,1697,1684,1690,48,40.5,41.5,6744,33,123,231.75,5096,26,123,232.25
,,0,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T04:21:54Z,sdgp,bmc,55,51,50,45.5,1707,1685,1697,1680,48,40.5,41.5,6744,33,123,231.5,5096,26,123,231.75

#group,false,false,true,true,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,string,double,double,double,double,double,double
#default,_result,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_measurement,device_id,branch_misses,cache_misses,cache_references,core0,core1,core10,core100,core101,core102,core103,core104,core105,core106,core107,core108,core109,core11,core110,core111,core112,core113,core114,core115,core116,core117,core118,core119,core12,core120,core121,core122,core123,core124,core125,core126,core127,core13,core14,core15,core16,core17,core18,core19,core2,core20,core21,core22,core23,core24,core25,core26,core27,core28,core29,core3,core30,core31,core32,core33,core34,core35,core36,core37,core38,core39,core4,core40,core41,core42,core43,core44,core45,core46,core47,core48,core49,core5,core50,core51,core52,core53,core54,core55,core56,core57,core58,core59,core6,core60,core61,core62,core63,core64,core65,core66,core67,core68,core69,core7,core70,core71,core72,core73,core74,core75,core76,core77,core78,core79,core8,core80,core81,core82,core83,core84,core85,core86,core87,core88,core89,core9,core90,core91,core92,core93,core94,core95,core96,core97,core98,core99,cpu_cycles,cpu_migrations,cpu_usage,ctx_switches,cycles,event,instructions,load_1,load_15,load_5,mem_usage,page_faults
,,1,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T03:02:14Z,sdgp,host,3824347,8742086,264066820,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1232913301,0,1.1,15067,1240654188,,603635875,1.24,22.11,6.71,4.23,24
,,1,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T03:02:19Z,sdgp,host,146028,587300,12822676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,31,0,0,0,0,1.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64901411,0,0.3,386,69993732,,28732689,1.14,21.99,6.6,4.23,4
,,1,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T03:02:25Z,sdgp,host,1658997,3325635,103546995,21.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98,0,30,0,0,0,0,2,0,1.01,13.13,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,475007624,0,0.3,3172,458926919,,264701283,1.05,21.87,6.49,4.22,48
,,1,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T03:02:30Z,sdgp,host,5855355,11470981,244941840,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826238416,0,0.4,990,823063471,,599597466,0.96,21.75,6.38,4.22,6
,,1,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T03:02:36Z,sdgp,host,5865036,11595182,247579230,18.95,0,0,0,0,0,0,0,0,1.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,831497238,0,1.2,1022,829323158,,601379757,0.88,21.64,6.28,4.21,6
,,1,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T03:02:41Z,sdgp,host,158794,578550,12796511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75889260,0,0.3,600,72800282,,28763842,0.89,21.53,6.19,4.21,6
,,1,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T03:02:47Z,sdgp,host,137804,541109,11955497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72228669,0,1.1,312,68619668,,27187775,0.82,21.41,6.08,4.21,4
,,1,2023-04-28T02:41:55.166659664Z,2023-04-28T04:21:55.166659664Z,2023-04-28T03:02:52Z,sdgp,host,136327,550081,12003685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01,0,30,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73343859,0,0.3,342,69526275,,27120223,0.7,21.18,5.88,4.2,6
