#group,false,false,true,true,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
#default,_result,,,,,,,,,,,,,,,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_measurement,device_id,Chipset2_Temp,Chipset_Temp,Cpu1_Temp,Cpu2_Temp,FAN1,FAN2,FAN3,FAN4,IO_Outlet_Temp,Inlet_Temp,Outlet_Temp,PSU1_CIN,PSU1_FAN,PSU1_Inlet,PSU1_Total_Power,PSU1_VIN,PSU2_CIN,PSU2_FAN,PSU2_Inlet,PSU2_Total_Power,PSU2_VIN
,,3,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:30:14Z,sdgp,host,6733526,158242079,7076329,147595893,9948326,218828265,3253417,13570911676,6511032,136420142,0,0,100,100,62.5,63.73,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.96,0,1.01,0,0,0,38.71,0,0,1.01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53,0,0,3.03,0,0,0,0,0,0,0,0,1,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,2.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.46,0,0,2,7.6,7110,13486372390,1534101,0,0,0,0,2.1,1.1,1.1,2.1,1.1,1.1,2.1,1.1,245224,303904549,9889,9882,2414,16.83,22.62,25.25,20.25,11,58.2,56.2,56.6,55.6,56.2,55.3,58.5,57.5,58,32,16
,,3,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:30:21Z,sdgp,host,6634073,118565426,5301669,104913485,7768390,160934136,3491993,13459530225,7366798,145837362,0,0,0,100,61.17,32.22,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,5.88,0,0,0,1,1.98,0,0,0,2,0,1,1,0,2.97,0,0,0,0,0,0,0,1.98,0,72.38,0,0,0.99,0,0,54,0,4.95,0,0,0,100,0,0,0,0,0,0,0,100,0.99,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.22,0,0,28,6.8,6321,13425012846,1136620,0,0,0,0,2.1,1.1,1.1,2.1,1.1,1.1,2.1,1.1,242117,343605293,9500,9490,2261,15.54,22.47,24.7,20.25,28,58.3,56.4,56.5,55.6,56.1,55.5,58.4,57.5,58,32,16
,,3,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:30:27Z,sdgp,host,6149514,111691599,5116075,92502900,5831400,136099036,2880881,11228047377,6531433,138762859,0,0,0,100,3,54.44,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,100,1,0,0,0,0,2.97,0.99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.99,0,0,0,0,0,39,0,0,0,49.04,0,0,0,0,0,0,0,0,100,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0.99,0.99,0,0,0,0,0,1,0,0,0,0,0,0,100,3.03,0,0,11,6.3,4041,11161760653,793537,0,0,0,0,2.1,1.1,1.1,2.1,1.1,1.1,2.1,1.1,174145,296912284,7176,7167,903,15.18,22.41,24.47,20.23,234,58.1,56.4,56.4,55.5,56.2,55.2,58.3,57.4,58,32,16
,,3,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:30:33Z,sdgp,host,6016414,117811887,5957429,109177707,6843159,191310229,2805251,11339462127,6437383,118195853,0,0,0,100,0,43.96,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,10,0,0,0,60,0.99,0,29.35,0,0,100,0,58.82,0,0,0,0,0,0,0.99,0,100,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,13,6.6,4436,11301349311,1295306,0,0,0,0,2.1,1.1,1.1,2.1,1.1,1.1,2.1,1.1,197137,343185272,7331,7326,931,14.69,22.34,24.21,20.23,124,58.1,56.2,56.5,55.6,56.2,55.4,58.4,57.4,58,32,16
,,3,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:30:40Z,sdgp,host,10430800,252120169,11130452,221216891,13220495,305054330,6400809,12104288408,13092708,251984685,0,0,0,100,0,44.57,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98,0,0,0,0,1,0,0,1.96,0,1,0,0,0,0,23.76,0,0,0,0,0,0,0,0,0,0,37.62,0,0,0,0,0,0,0,0,0,0,1.01,100,0,0,0,0,0,0,0,100,0.98,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0.99,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,31,6,4895,11970341308,3807702,0,0,0,0,2.1,1.1,1.1,2.1,1.1,1.1,2.1,1.1,317240,676582250,7267,7266,921,14.07,22.25,23.92,20.23,155,58.1,56,56.4,55.5,56.2,55.3,58.3,57.4,58,32,16
,,3,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:30:46Z,sdgp,host,13243077,257875599,12961810,288631917,19857947,414539980,6918447,11951062485,13909197,263178081,0,0,1.01,100,0,49.49,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.99,0,0,0,0,0,1,0,1.96,0,0,0,0,0,1.98,0,0,0,0,0,0,0,0,0,0,0.99,0.99,0,0,0,0,0,0,0,0,0,0,0.99,0,1,0,0,0,0,0,0,55.79,100,0,0,0,0,0,1,0,100,0,1,0.99,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,3,5.9,4349,11845998565,5262872,0,0,0,0,2.1,1.1,1.1,2.1,1.1,1.1,2.1,1.1,395461,697799507,7408,7399,1034,13.06,22.1,23.38,20.23,5,58.1,56,56.4,55.5,56.2,55.2,58.2,57.4,58,32,16
,,3,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:30:52Z,sdgp,host,27454233,624425113,26799027,602131708,55672221,736143538,14352664,13347465432,27947663,649404374,1.05,1,0.99,100,0,48.98,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.99,0,0,0,0,0,1.96,0,1,0,3.96,0,0,2.02,0,0,0,4,0,0.99,0,0,0.99,0.99,0.99,0,0,0,0,0,0,0,0,0.99,0,54.08,0,0,0,0,0,0,0,2.91,0,0,1.96,100,0,0,0,0,0,0,0,100,0,1,0,0,0,0.99,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,1.98,0,0,0,0.99,0,0,0,0,0,0,1,0,0,0,0,0,0,100,0,0,0,11,5.9,23810,13251267387,9945536,0,0,0,0,2.1,1.1,1.1,2.1,1.1,1.1,2.1,1.1,1026516,1565586813,7098,7088,1051,12.66,22.02,23.13,20.23,51,58.1,56.2,56.4,55.6,56.1,55.3,58.3,57.4,59,32,16
,,3,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:30:58Z,sdgp,host,16562532,356838891,15902861,330670664,20346421,399108308,7791833,9701494212,16145734,358380976,100,0,0,100,0,0,0,65.35,0,0,0.99,0,0,0,0,54.37,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,1.01,0,0,0,1,0,0,0,0.99,0,0,0,0,0,1.98,0,0,0,0,0,0,0,0,0,0,0,2.02,0,0,0.99,0,0,0,0,0,0,0,100,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.89,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37.76,2,0,0,12,5,4960,9704690473,5173241,0,0,0,0,2.1,1.1,1.1,2.1,1.1,1.1,2.1,1.1,356734,731574080,5750,5750,1084,12.36,21.95,22.89,20.23,10,58.1,56.2,56.3,55.5,55.8,55,58.1,57.2,59,32,16
,,3,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:31:04Z,sdgp,host,15659250,305789876,14854964,287725938,18974775,367066419,7573440,10398739512,15830255,319722491,0,1,0,100,0,0,0,47.96,0,0.99,0,0.99,100,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,1,0,0,0,0,0,0,0,0.99,0,0.99,0,0.99,0,0,0,0,0.99,0,1.98,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.98,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,55.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,10,4.9,5219,10367883222,4705673,0,0,0,0,2.1,1.1,1.1,2.1,1.1,1.1,2.1,1.1,332793,728736680,6112,6104,1228,11.85,21.86,22.61,20.24,9,58,56,56.3,55.2,56,55,58,57.1,59,32,16
,,3,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:31:10Z,sdgp,host,13539684,261969076,14128770,264764334,18354580,329856973,6210499,10137415862,13844399,274459330,1.08,10.1,1,100,0,0,0,100,0,38.24,0,0,15,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,1.98,1,0.99,1,1,0.99,19.39,0,0,0,1.98,0,0,0,0,0,0,0,0,0.99,0,1,0,0,0,0,0,0.99,7.22,1,1.98,0,0.99,0,1,0.99,0.99,0,0,0,0,0,0,0,43.48,66.98,100,0,0,0,15.31,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,13,5.2,5243,10096470094,4272211,0,0,0,0,2.1,1.1,1.1,2.1,1.1,1.1,2.1,1.1,311337,609420145,6499,6496,1254,10.88,21.69,22.05,20.24,7,58.2,56,56.4,55.3,55.9,55.1,58.2,57.2,59,32,16
,,3,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:31:16Z,sdgp,host,15709112,314651646,15462757,307905473,20277371,408167599,7337048,9865485645,15269810,312964067,57.14,1.03,0,100,0,0,100,100,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.99,0,0.99,1.01,1,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0.99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5263,9827683391,4735062,0,0,0,0,2.1,1.1,1.1,2.1,1.1,1.1,2.1,1.1,334671,727373627,6813,6812,1334,10.65,21.61,21.82,20.24,12,58.1,56.3,56.4,55.4,56.1,55.1,58.1,56.8,59,32,16
,,3,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:31:23Z,sdgp,host,21713819,460154588,18741477,396106951,31962068,434254378,9879558,10200605470,21509078,487892604,0,0,0,100,0,0,100,100,0,0,0,0,44.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0.99,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,58.16,0,0,0,0,0,0,0,3,0,0,0,7.14,5.88,0,0,11,1.01,19.39,0,44,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4.4,15071,10229828453,5707255,0,0,0,0,2.1,1.1,1.1,2.1,1.1,1.1,2.1,1.1,542544,1003159601,5976,5969,1275,10.44,21.54,21.59,20.24,42,57.9,56,56.2,55.3,55.9,54.9,57.8,56.8,59,32,16
,,3,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:31:29Z,sdgp,host,8549988,166676141,7448619,131218446,7228555,176024623,3767438,8978241393,8647239,164386338,1.05,0,0,100,0,0,100,100,0,0,0,0,45.83,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.99,0,1.98,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0.99,0.99,100,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,58.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.2,4785,8936592807,1230134,0,0,0,0,2.1,1.1,1.1,2.1,1.1,1.1,2.1,1.1,173888,387640834,5918,5919,1277,10.08,21.46,21.33,20.24,6,57.8,56,56.2,55.3,55.8,54.9,58,56.6,59,32,16
,,3,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:31:35Z,sdgp,host,7969222,146450941,7749032,147766630,8275416,193995765,3672515,8927027049,8323057,171450003,0,0,0,100,0,0,100,100,0,0,0,0.99,46.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.97,0,0,0,0,1.98,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.03,0.99,0,4.95,26.26,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4.4,5043,8890199623,1219835,0,0,0,0,2.1,1.1,1.1,2.1,1.1,1.1,2.1,1.1,198144,378004830,6174,6166,1308,9.75,21.37,21.07,20.24,128,57.9,55.9,56.2,55.3,55.9,54.9,57.8,56.6,59,32,16
,,3,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:31:41Z,sdgp,host,7399090,180613125,6846705,220227196,10391886,297074560,3570195,9846255885,7695530,183558503,33.33,2.06,0,100,0,0,0,0,0,0,0,0,47.96,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,2.97,0,1,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,51.49,0,5.05,0,2.04,0,1,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,22.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,17,4.5,5270,9871977902,1859228,0,0,0,0,2.1,1.1,1.1,2.1,1.1,1.1,2.1,1.1,239653,458248179,6299,6291,1360,9.26,21.21,20.59,20.25,147,57.8,55.9,56.1,55.3,56,55,58.1,56.8,59,32,16
,,3,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:31:48Z,sdgp,host,6146269,142187123,6415634,140250700,8019010,235413910,2628029,10036139287,6077792,129283705,0,0,51.06,100,0,0,0,50.52,0,0,0,0,51,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.02,0.99,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,5.94,4,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,16,4.2,5518,10010230191,1523050,0,0,0,0,2.1,1.1,1.1,2.1,1.1,1.1,2.1,1.1,210735,397264505,6813,6811,1631,9.16,21.14,20.38,20.27,126,57.8,56.1,56.2,55.2,55.9,54.9,57.8,56.8,59,32,16
,,3,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:31:54Z,sdgp,host,8531695,177536517,6083791,127864706,7219221,153782184,3687330,9780235907,8857804,190890100,0,0,0,100,0,0.99,0,0,0,0,0,0,0,5.26,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1.96,0,3,1,0,0,0,0,0,0,0,1,0,0,0.99,0,0,0,0,0.99,0,0,0,53,0,0,4.04,2.02,4.04,1,0,100,21.43,0.99,0,0,0,0,0,0,33.98,3,0,0,0.99,0,0,0,0.99,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,44.33,0,0,0,43,5.6,5779,10196553227,1199687,0,0,0,0,2.1,1.1,1.1,2.1,1.1,1.1,2.1,1.1,192681,412081575,6452,6453,1361,8.98,21.07,20.16,20.28,24,57.7,55.8,56.2,55.3,55.9,55.2,58,57.1,59,32,16
,,3,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:32:00Z,sdgp,host,7275663,143956592,7260109,152555227,7338423,170997293,2256852,9232754099,5957693,125132925,1.06,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.97,4.04,1,1,0.99,0,0,0,0,0.99,1.02,0,0,0,2,0,1.01,1,1,3.96,0,2.06,1,1,1.01,0,0,47,3,7.14,0,4.95,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,45.65,0,0,0,0,1,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0.99,1.96,0,0,1,0,0,0,0,0,0,0,0,0,100,57.58,0,0,16,5.1,5120,9219428998,938741,0,0,0,0,2.1,1.1,1.1,2.1,1.1,1.1,2.1,1.1,172132,236049552,6237,6229,1254,8.66,20.98,19.91,20.26,13,57.7,55.8,56.2,55.1,55.9,55.1,57.8,56.8,59,32,16
,,3,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:32:06Z,sdgp,host,5028908,88488451,5334273,103918201,4465624,137501715,2066963,7743487122,5731960,104685398,0,0,0,100,0,0.99,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0.99,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,32,0,0.99,0,0,0,0,0.99,0,0,0,0.99,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,100,0,0.99,0.99,15,4.3,3187,7760752215,1085264,0,0,0,0,2.1,1.1,1.1,2.1,1.1,1.1,2.1,1.1,136054,240448526,4078,4079,176,8.17,20.81,19.43,20.23,6,57.7,55.8,56.2,55.1,56,55.2,57.8,57,59,32,16
,,3,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:32:12Z,sdgp,host,17020839,464894998,17890982,510723740,37945650,609323876,6828179,8840994834,16537258,409359700,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.99,0,0,0,8,0,0.99,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,17,4.4,21902,8832867891,5437673,0,0,0,0,2.1,1.1,1.1,2.1,1.1,1.1,2.1,1.1,708541,914226339,4135,4131,230,7.92,20.73,19.19,20.22,276,57.8,55.9,56.1,55.2,55.9,55,57.8,57,59,32,16
,,3,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:32:18Z,sdgp,host,5212351,98934436,5173029,97635580,3365452,117383640,1966111,7639750953,6052678,109853674,1.06,0,0,100,0,0.99,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,28.28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.96,0,0,0,1,0,0,0,0,0,1,0,1,1,1.01,0,0,0,70.3,0,0,0.99,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,1,1.98,1,14,4.4,2822,7611328477,835125,0,0,0,0,2.1,1.1,1.1,2.1,1.1,1.1,2.1,1.1,132814,230606550,4334,4330,139,7.77,20.65,18.97,20.22,124,57.8,55.8,56.2,55.3,55.9,54.9,58.1,56.9,59,32,16
,,3,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:32:24Z,sdgp,host,5896073,150979895,6048817,158329795,8360759,227126691,3277687,6027601972,6022655,137941147,2,0,0,0,2,2.02,0,0,0,0,0,0.99,0,0,0,43.68,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,57.01,0,0,0,0,1,0,0,0,0,2,0.99,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.99,100,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0.99,13,3.5,5670,6003969781,2101174,0,0,0,0,2.1,1.1,1.1,2.1,1.1,1.1,2.1,1.1,228806,328245399,4219,4217,1224,7.46,20.56,18.72,20.23,151,57.8,56,56.2,55.2,55.8,55,57.9,56.7,59,32,16
,,3,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:32:31Z,sdgp,host,4831323,92688817,4870687,100949729,6093436,183246027,2962481,6264204284,6836662,103466805,0,0,0,0,0,0,0,39.6,0,0,9.18,0,0,0.99,0,100,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.13,0,0,0,0,0,0,0,0,0,0,24,2.8,5437,6214755420,2112646,0,0,0,0,2.1,1.1,1.1,2.1,1.1,1.1,2.1,1.1,197819,378230878,4203,4191,1221,6.78,20.37,18.21,20.23,505,57.7,55.8,56.2,55.2,55.9,55.2,57.7,56.7,59,32,16
,,3,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:32:37Z,sdgp,host,8021535,202035529,9537338,234328788,13428804,297486132,4465614,6087235497,8224393,205828586,0,0,0,0,0,0,0,0,0.99,0,47.31,0.99,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,54.37,0,0,1.96,0,1.96,0,0,0,0,0,0,0,0,0,0,0,0,0.99,1,0,0.99,0.99,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2.9,5261,6128434969,3258098,0,0,0,0,2.1,1.1,1.1,2.1,1.1,1.1,2.1,1.1,298454,445855212,4348,4345,1218,6.55,20.28,17.97,20.23,163,57.7,56,56.2,55.2,55.8,54.9,57.6,56.6,59,32,16
,,3,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:32:43Z,sdgp,host,14001351,343420478,14181298,346298886,24475853,417835078,5739684,6725162688,13899933,336179337,0,1,8,0,0.99,0,0.99,0,0.99,0,48,0,0,7.92,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98,0,0,1.98,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,1,0,12.12,15.15,0,0,0,2,0,0,1.98,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0.99,0,0,0,1,0.99,100,0.99,1.98,0,0,0,0,0,0,1,1,54.74,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2.7,14103,6712616901,3860267,0,0,0,0,2.1,1.1,1.1,2.1,1.1,1.1,2.1,1.1,404984,838183544,4476,4474,1321,6.35,20.19,17.74,20.23,45,57.7,55.8,56.1,55.2,55.8,54.8,57.7,56.6,59,32,16
,,3,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:32:49Z,sdgp,host,13282894,287710933,12811617,302341612,19157007,419291322,7032492,6431829909,13665625,271614377,2.06,0,1,0,0,0,0,0,0,0,52.88,1,0.98,1,0,100,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0.99,0.99,0.99,1,1,0.99,0,0,1,1.98,1.98,1,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,3.03,1,1,0.99,0,0,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,49.45,0,0,0,0,0,0,0,1,1,1,14,2.9,5252,6437792625,5183189,0,0,0,0,2.1,1.1,1.1,2.1,1.1,1.1,2.1,1.1,359022,695828212,4411,4407,1328,6.32,20.12,17.54,20.23,7,57.7,56.2,56.2,55.2,55.9,54.8,57.7,56.6,59,32,16
