#group,false,false,true,true,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
#default,_result,,,,,,,,,,,,,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_measurement,device_id,Chipset2_Temp,Chipset_Temp,Cpu1_Temp,Cpu2_Temp,FAN1,FAN2,FAN3,FAN4,IO_Outlet_Temp,Inlet_Temp,Outlet_Temp,PSU1_FAN,PSU1_Inlet,PSU1_Total_Power,PSU1_VIN,PSU2_FAN,PSU2_Inlet,PSU2_Total_Power,PSU2_VIN
,,1,2023-06-18T06:53:39.297441757Z,2023-06-18T07:53:39.297441757Z,2023-06-18T07:44:16Z,sdgp,host,5368069,10314490,216262112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3616828004,0,1.8,1142,3605286422,,521560043,2.13,0.71,1.02,4.69,517
,,1,2023-06-18T06:53:39.297441757Z,2023-06-18T07:53:39.297441757Z,2023-06-18T07:44:22Z,sdgp,host,5424325,10496034,222392786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,0,33,1.98,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,6.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.58,0,0,0,0,0,0,0,31,0,7,0,0,0,0,0,0,27,0,0,0,4672353217,3,1.8,1126,4663166834,,527376291,2.12,0.72,1.04,4.68,6
,,1,2023-06-18T06:53:39.297441757Z,2023-06-18T07:53:39.297441757Z,2023-06-18T07:44:27Z,sdgp,host,565713,1088546,17801469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3838407656,2,1.9,596,3824017660,,34769334,2.19,0.73,1.07,4.69,4
,,1,2023-06-18T06:53:39.297441757Z,2023-06-18T07:53:39.297441757Z,2023-06-18T07:44:33Z,sdgp,host,554105,982956,16956909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3891164713,1,3.2,320,3880353171,,36249155,2.24,0.75,1.12,4.69,7
,,1,2023-06-18T06:53:39.297441757Z,2023-06-18T07:53:39.297441757Z,2023-06-18T07:44:38Z,sdgp,host,12604328,25474462,625489203,0,0.99,18.45,0,0,0,0,0,0,0,0,0,0,12.37,0,0,0,0,0,0,0,0,0,0,12.77,0,0,0,0,0,0,0,0,19.19,11.65,20.2,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,3,0,0,3.92,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01,0,0,0,29,0,0,1,0,0,0,0,0,0,0,0,0,21.9,0,0,0,0,0,0,0,0,0,0,10.31,0,0,0,0,0,0,0,0,0,0,7624869926,61,3.4,2060,7611374284,,1842457969,2.46,0.77,1.18,4.79,25678
,,1,2023-06-18T06:53:39.297441757Z,2023-06-18T07:53:39.297441757Z,2023-06-18T07:44:44Z,sdgp,host,12464746,24928895,608683659,0,0,6.12,0,0,0,0,0,0,0,0,0,0,7.07,0,0,0,0,0,0,0,0,0,0,7.07,0,0,0,0,0,0,0,0,9.28,12.87,12.62,0.99,0.99,0,0,0,0,2.02,10,0,90,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0.98,0,0,0,0.99,2.97,0.99,0.99,0,6.12,7.92,0,5.88,4.08,6.06,3.92,10,5,0,0,0,0,0,0,0,0,0,1,0,0,0,26.26,0,0,1.98,0,0,0,0,0,0,0,0,0,9.18,0,0,0,0,0,0,0,0,0,0,8.16,0,0,0,0,0,0,0,0,0,0,7583980242,81,3,2042,7564354497,,1803241110,2.67,0.8,1.25,4.73,25280
,,1,2023-06-18T06:53:39.297441757Z,2023-06-18T07:53:39.297441757Z,2023-06-18T07:44:49Z,sdgp,host,17646906,34784437,828066421,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,2.94,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,2,0,0,100,0,0,0,0,0,0,0,0,15.84,17.65,19.05,15.15,13.68,15.79,8.16,14.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8240587621,80,3,2763,8237847546,,2342890749,2.69,0.81,1.27,4.74,23613
,,1,2023-06-18T06:53:39.297441757Z,2023-06-18T07:53:39.297441757Z,2023-06-18T07:44:55Z,sdgp,host,10969328,13587740,1177173272,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.98,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0.99,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5841534421,4,1.9,1652,5822069833,,2825715655,2.8,0.83,1.32,4.73,7
,,1,2023-06-18T06:53:39.297441757Z,2023-06-18T07:53:39.297441757Z,2023-06-18T07:45:00Z,sdgp,host,9203592,14663073,1327296921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6281327645,9,2.5,9348,6293706505,,3148627613,2.82,0.84,1.35,4.73,814
,,1,2023-06-18T06:53:39.297441757Z,2023-06-18T07:53:39.297441757Z,2023-06-18T07:45:06Z,sdgp,host,7698906,5053040,1270144953,0,0,1.98,0,0,0,0,0,0,0,0,0,0,62.38,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.09,0,0,0,0,0,0,0,0,0,0,5528031510,3,2.6,511,5504382736,,3051702233,2.91,0.85,1.39,4.74,7
,,1,2023-06-18T06:53:39.297441757Z,2023-06-18T07:53:39.297441757Z,2023-06-18T07:45:11Z,sdgp,host,3841139,8669952,259656878,0,0,3,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.98,4,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.71,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,4845673599,5,1.8,13535,4819926311,,854425579,2.92,0.87,1.42,4.72,54
,,1,2023-06-18T06:53:39.297441757Z,2023-06-18T07:53:39.297441757Z,2023-06-18T07:45:17Z,sdgp,host,1727048,2649290,65346341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.94,1.98,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,16.83,0,0,0,0,0,0,0,0,0,0,0,0,1.96,0,0,0,0,0,0,0,0,0,0,2.02,0,0,0,0,0,0,0,0,0,0,4038881547,2,1.9,606,4015268143,,166638856,3.09,0.89,1.48,4.73,524
,,1,2023-06-18T06:53:39.297441757Z,2023-06-18T07:53:39.297441757Z,2023-06-18T07:45:22Z,sdgp,host,5469018,10571078,230119222,0,0,1,0,0,0,0,0,0,0,0,0,0,2.02,0,0,0,0,0,0,0,0,0,0,14.29,0,0,0,0,0,0,0,0,25.51,0,0,0,0,0,35.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,3,0,2.97,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3573552414,2,1.8,1299,3565981787,,539479974,3.08,0.9,1.5,4.73,6
,,1,2023-06-18T06:53:39.297441757Z,2023-06-18T07:53:39.297441757Z,2023-06-18T07:45:28Z,sdgp,host,4230111,8662644,207203872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0.99,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,3456235302,2,2.2,1442,3457245107,,480836671,3.3,0.94,1.6,4.73,526
,,1,2023-06-18T06:53:39.297441757Z,2023-06-18T07:53:39.297441757Z,2023-06-18T07:45:33Z,sdgp,host,5089290,3184237,839772739,0,0,5.88,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1.98,91,1.01,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,3861026380,4,1.8,525,3839562402,,2021210913,3.44,0.96,1.66,4.73,6
,,1,2023-06-18T06:53:39.297441757Z,2023-06-18T07:53:39.297441757Z,2023-06-18T07:45:39Z,sdgp,host,5501231,9138871,847714161,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4270811376,10,2.8,1038,4270995835,,2028022050,3.4,0.97,1.68,4.73,2630
,,1,2023-06-18T06:53:39.297441757Z,2023-06-18T07:53:39.297441757Z,2023-06-18T07:45:44Z,sdgp,host,9521803,5476992,1661503514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1.96,0,0.99,0.99,1,0.99,0,0,0,35.35,25.74,23.76,0,0,0,0,0,0,0,0,76.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,1.98,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4806410181,0,2.6,312,4794373261,,3981701402,3.45,0.99,1.72,4.72,6
,,1,2023-06-18T06:53:39.297441757Z,2023-06-18T07:53:39.297441757Z,2023-06-18T07:45:50Z,sdgp,host,7057255,14138750,656155150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4056658439,2,2.6,862,4031384839,,1579481367,3.41,1,1.74,4.73,801
,,1,2023-06-18T06:53:39.297441757Z,2023-06-18T07:53:39.297441757Z,2023-06-18T07:45:55Z,sdgp,host,14562107,15262255,1869679633,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.76,35.71,0,0.99,0,0.99,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5562309993,2,2.6,894,5546546121,,4479373058,3.46,1.02,1.78,4.73,5
,,1,2023-06-18T06:53:39.297441757Z,2023-06-18T07:53:39.297441757Z,2023-06-18T07:46:01Z,sdgp,host,6661795,14712982,621277416,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4675557536,33,2.7,19752,4689165355,,1438349947,3.42,1.03,1.8,4.72,1152
,,1,2023-06-18T06:53:39.297441757Z,2023-06-18T07:53:39.297441757Z,2023-06-18T07:46:06Z,sdgp,host,9075616,11291527,1504246287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5141744926,17,3.4,620,5060040278,,3630790537,3.71,1.06,1.89,4.72,2309
,,1,2023-06-18T06:53:39.297441757Z,2023-06-18T07:53:39.297441757Z,2023-06-18T07:46:11Z,sdgp,host,10619570,11814754,1730228091,29.59,0,21,0,0,0,0,0,0,0,0,0,0,18.81,0,0,0,0,0,0,0,0,0,0,19.61,0,0,0,0,0,0,0,0,16.49,16.16,20.65,7.07,0.99,0,2.02,0,7.92,0,1.96,1,44,0,0,0,0,0,0,0,0,26.73,0,0,0,0,0,0,0,0,1,0,0,2,6.93,1,1.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,1,29.7,56,0,0,0,0,0,0,0,18.81,44,0,0,0,0,0,0,0,0,0,28.43,0,0,0,0,0,0,0,0,0,0,5368429684,11,1.8,2305,5335814890,,4438153611,3.65,1.07,1.91,4.72,215
,,1,2023-06-18T06:53:39.297441757Z,2023-06-18T07:53:39.297441757Z,2023-06-18T07:46:17Z,sdgp,host,5118024,3389989,818662328,0,0,2.04,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,29,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4909462417,2,1.8,570,4888214211,,1968526069,3.68,1.09,1.94,4.73,5
,,1,2023-06-18T06:53:39.297441757Z,2023-06-18T07:53:39.297441757Z,2023-06-18T07:46:22Z,sdgp,host,11726730,18431483,1323866062,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.84,14.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,100,100,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,6,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,76.77,0,0,0,0,0,0,0,0,0,0,6256022421,2,3.7,1384,6258798232,,3153770728,3.71,1.1,1.98,4.73,1788
,,1,2023-06-18T06:53:39.297441757Z,2023-06-18T07:53:39.297441757Z,2023-06-18T07:46:28Z,sdgp,host,13422760,15284235,1670271693,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,6547096836,3,1.8,1144,6526709016,,4015115058,3.83,1.14,2.06,4.73,5
,,1,2023-06-18T06:53:39.297441757Z,2023-06-18T07:53:39.297441757Z,2023-06-18T07:46:33Z,sdgp,host,3405399,7597106,530459796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,3674582340,6,2.7,858,3665174532,,1273217116,3.93,1.16,2.11,4.74,1252
,,1,2023-06-18T06:53:39.297441757Z,2023-06-18T07:53:39.297441757Z,2023-06-18T07:46:39Z,sdgp,host,9780506,5973994,1660493676,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,1.98,0,0,0,0,0,0,0,0,0,30.3,0.99,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,84.16,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,26.73,0,0,0,0,0,0,100,0,0,0,4910147066,3,3.3,568,4901528361,,3978409176,3.85,1.17,2.12,4.72,6
,,1,2023-06-18T06:53:39.297441757Z,2023-06-18T07:53:39.297441757Z,2023-06-18T07:46:44Z,sdgp,host,2707655,4091823,483694866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,2,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.63,0,0.99,0,0,0,0,0,0,0,0,0,0,3465019488,3,2.7,833,3452400701,,1152811480,3.86,1.19,2.15,4.72,1004
,,1,2023-06-18T06:53:39.297441757Z,2023-06-18T07:53:39.297441757Z,2023-06-18T07:46:50Z,sdgp,host,9643183,9800136,1594268498,0,0,0.99,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,2,50,0,0,0,0,0,0,0,2,0,96.04,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,4863418565,0,2.7,283,4833182370,,3854777464,3.88,1.2,2.18,4.71,45
,,1,2023-06-18T06:53:39.297441757Z,2023-06-18T07:53:39.297441757Z,2023-06-18T07:46:55Z,sdgp,host,10266912,13185387,1068531413,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,1,0.99,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.89,0,0,0,0,0,0,0,0.99,89,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,4602102506,4,2,1604,4577988972,,2567263026,3.89,1.22,2.22,4.72,8
,,1,2023-06-18T06:53:39.297441757Z,2023-06-18T07:53:39.297441757Z,2023-06-18T07:47:01Z,sdgp,host,14575656,28533443,1480446525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6266889015,22,2.6,20462,6274451910,,3770426668,3.81,1.23,2.23,4.73,1279
,,1,2023-06-18T06:53:39.297441757Z,2023-06-18T07:53:39.297441757Z,2023-06-18T07:47:06Z,sdgp,host,9491654,5774081,1664718290,0,0,36,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,1,18.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4865568836,2,2.2,313,4851510945,,3987028016,3.91,1.25,2.27,4.73,4
,,1,2023-06-18T06:53:39.297441757Z,2023-06-18T07:53:39.297441757Z,2023-06-18T07:47:12Z,sdgp,host,2404997,2799074,361746759,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,9.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,17.82,2.08,9,2,0,0,0,49.49,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.78,25,0,0,0,0,0,0,0,0.99,75,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,3347271274,7,3,824,3334930732,,861225925,3.84,1.26,2.29,4.74,737
,,1,2023-06-18T06:53:39.297441757Z,2023-06-18T07:53:39.297441757Z,2023-06-18T07:47:17Z,sdgp,host,8941567,9081683,1616330243,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,58.59,0,0,0,0,0,0,0,0,0,0,4851188114,2,2.7,365,4805545455,,3873937589,3.77,1.27,2.3,4.74,295
,,1,2023-06-18T06:53:39.297441757Z,2023-06-18T07:53:39.297441757Z,2023-06-18T07:47:23Z,sdgp,host,10367116,10968671,1414528403,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.99,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,60,0,0,0,0,0,0,46,0,0,0,4949045319,2,2.8,700,4914782640,,3394685292,3.87,1.29,2.34,4.73,33
