#group,false,false,true,true,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
#default,_result,,,,,,,,,,,,,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_measurement,device_id,Chipset2_Temp,Chipset_Temp,Cpu1_Temp,Cpu2_Temp,FAN1,FAN2,FAN3,FAN4,IO_Outlet_Temp,Inlet_Temp,Outlet_Temp,PSU1_FAN,PSU1_Inlet,PSU1_Total_Power,PSU1_VIN,PSU2_FAN,PSU2_Inlet,PSU2_Total_Power,PSU2_VIN
,,1,2023-04-28T13:13:38.389086086Z,2023-04-28T14:53:38.389086086Z,2023-04-28T14:47:52Z,sdgp,host,11861358,12228275,1577649157,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.99,4,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.11,1,1.98,4.95,1,3.96,0,51.52,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6789534375,3,1.9,693,6757116884,,3792499561,2.9,1.39,1.52,5.86,5
,,1,2023-04-28T13:13:38.389086086Z,2023-04-28T14:53:38.389086086Z,2023-04-28T14:47:57Z,sdgp,host,13877099,23861295,1442739457,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,1.01,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7181970593,6,2.6,1038,7175258457,,3447471409,2.99,1.4,1.56,5.86,1248
,,1,2023-04-28T13:13:38.389086086Z,2023-04-28T14:53:38.389086086Z,2023-04-28T14:48:03Z,sdgp,host,10043071,9009562,1350251401,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.12,0,0.99,1,0,63,0,0,0,0.99,0,0,0,0,0,0,0,0,0.99,1.96,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,6377380405,0,1.9,836,6362144825,,3249636076,2.99,1.41,1.59,5.86,5
,,1,2023-04-28T13:13:38.389086086Z,2023-04-28T14:53:38.389086086Z,2023-04-28T14:48:08Z,sdgp,host,11965409,27051924,1541208943,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7641416597,11,3.1,19490,7641952966,,4156055347,3.23,1.45,1.68,5.86,1078
,,1,2023-04-28T13:13:38.389086086Z,2023-04-28T14:53:38.389086086Z,2023-04-28T14:48:14Z,sdgp,host,6197472,4373951,1019092519,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.33,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.97,0.99,76.24,0,98.18,1.96,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,5671849642,0,2,514,5649423527,,2454548684,3.21,1.46,1.71,5.86,7
,,1,2023-04-28T13:13:38.389086086Z,2023-04-28T14:53:38.389086086Z,2023-04-28T14:48:19Z,sdgp,host,6544864,9035678,1115053077,100,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.31,0,2,0,5,26.53,0,14.85,3,0,8,1,5.94,0,0,0,3.03,14.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6031901757,0,2.7,875,6031249763,,2659378210,3.12,1.46,1.71,5.86,796
,,1,2023-04-28T13:13:38.389086086Z,2023-04-28T14:53:38.389086086Z,2023-04-28T14:48:25Z,sdgp,host,9924208,15164153,1244151436,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.97,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,6715537544,9,2.7,794,6700436887,,2980681309,3.27,1.48,1.77,5.86,2618
,,1,2023-04-28T13:13:38.389086086Z,2023-04-28T14:53:38.389086086Z,2023-04-28T14:48:30Z,sdgp,host,13716722,15740073,1592720131,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.07,4.04,0,0.99,0,0,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7011974132,2,2.9,708,6990128503,,3830612717,3.25,1.49,1.79,5.87,4
,,1,2023-04-28T13:13:38.389086086Z,2023-04-28T14:53:38.389086086Z,2023-04-28T14:48:36Z,sdgp,host,9492905,14703094,1219063877,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0.99,0.99,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,87.88,0,0,0.99,0,0,0,0,0,6502891192,0,2.6,1257,6511329353,,2909688652,3.23,1.49,1.81,5.87,956
,,1,2023-04-28T13:13:38.389086086Z,2023-04-28T14:53:38.389086086Z,2023-04-28T14:48:41Z,sdgp,host,6221045,4161373,1042702803,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,77,0,0,0,0,5675782446,0,2.1,497,5652984757,,2506006494,3.29,1.51,1.84,5.86,7
,,1,2023-04-28T13:13:38.389086086Z,2023-04-28T14:53:38.389086086Z,2023-04-28T14:48:47Z,sdgp,host,7150038,9206766,1218724003,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.7,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98,0,0,0,2,0.99,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,6155077792,3,2.7,597,6154097492,,2903881728,3.26,1.52,1.86,5.86,1242
,,1,2023-04-28T13:13:38.389086086Z,2023-04-28T14:53:38.389086086Z,2023-04-28T14:48:52Z,sdgp,host,8163266,5173544,1401438178,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1.98,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,54.46,0,0,0.99,0,0.99,9.9,1,0,0,0,0,6164512689,0,1.8,371,6140272182,,3366521400,3.24,1.52,1.88,5.86,5
,,1,2023-04-28T13:13:38.389086086Z,2023-04-28T14:53:38.389086086Z,2023-04-28T14:48:58Z,sdgp,host,9891301,17764036,1061349599,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7.92,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.99,0,0.99,0,0,0,0,0,0,0,0,0.99,0,0,0,0,97.98,0,0,0,0,0,0,0,0,0,0,0,6722586364,10,2.7,6483,6723834015,,2526667810,3.3,1.54,1.92,5.86,1247
,,1,2023-04-28T13:13:38.389086086Z,2023-04-28T14:53:38.389086086Z,2023-04-28T14:49:03Z,sdgp,host,14321621,15807343,1702275411,100,0,0,0,0,0,0,0.99,50,0,4.08,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7198788176,0,1.9,958,7177128867,,4094023179,3.34,1.56,1.97,5.86,7
,,1,2023-04-28T13:13:38.389086086Z,2023-04-28T14:53:38.389086086Z,2023-04-28T14:49:09Z,sdgp,host,10026005,26124471,992092481,100,0,0,0,0,0,0,0,99.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0.99,0,0,0,0,0,0,0,8,0.99,5.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6935640338,8,2.6,14066,6925597767,,2862004187,3.39,1.57,2,5.85,1055
,,1,2023-04-28T13:13:38.389086086Z,2023-04-28T14:53:38.389086086Z,2023-04-28T14:49:14Z,sdgp,host,8884273,5869944,1558477910,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,21.21,0,0,0,0,0,0,0,0.99,44.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6356632314,0,2.7,327,6331941756,,3743423195,3.36,1.58,2.02,5.86,6
,,1,2023-04-28T13:13:38.389086086Z,2023-04-28T14:53:38.389086086Z,2023-04-28T14:49:20Z,sdgp,host,5312884,9466223,776074074,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.76,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.47,1.96,6.93,0,1.98,0,0,0,19.8,0,0,1,19,0,0,0,7,7,76.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5959629229,6,3.2,1172,5954769160,,1836585286,3.33,1.59,2.04,5.86,3727
,,1,2023-04-28T13:13:38.389086086Z,2023-04-28T14:53:38.389086086Z,2023-04-28T14:49:25Z,sdgp,host,8036695,5191689,1371518303,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2.97,0,0,0,0,0,0,0,0,0,0,0,0,0,12.87,2.97,2.94,57,1.01,2.97,4.9,1.98,0,0,0,0,0,0,1,0,0,0,0,0,0,6121704777,1,2,403,6095853334,,3292883424,3.46,1.61,2.09,5.86,4
,,1,2023-04-28T13:13:38.389086086Z,2023-04-28T14:53:38.389086086Z,2023-04-28T14:49:31Z,sdgp,host,7159458,12975552,802832205,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.02,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0.99,100,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5958712715,1,2.6,770,5946555611,,1917768293,3.43,1.61,2.1,5.86,808
,,1,2023-04-28T13:13:38.389086086Z,2023-04-28T14:53:38.389086086Z,2023-04-28T14:49:36Z,sdgp,host,15033680,16455418,1849179725,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0.99,40.4,0,0,0,20.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7586215683,1,2.5,714,7565360847,,4454921881,3.39,1.62,2.12,5.86,866
,,1,2023-04-28T13:13:38.389086086Z,2023-04-28T14:53:38.389086086Z,2023-04-28T14:49:42Z,sdgp,host,7269934,14886911,695191489,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0.99,0,0,0,100,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6129998797,5,2.6,1332,6136534324,,1638830796,3.44,1.64,2.15,5.86,3722
,,1,2023-04-28T13:13:38.389086086Z,2023-04-28T14:53:38.389086086Z,2023-04-28T14:49:47Z,sdgp,host,1927820,4522544,176832139,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,4802548006,0,2.2,3756,4788894279,,414541018,3.41,1.64,2.16,5.84,51
,,1,2023-04-28T13:13:38.389086086Z,2023-04-28T14:53:38.389086086Z,2023-04-28T14:49:53Z,sdgp,host,573629,1183566,21806517,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.99,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4407540647,0,2.2,327,4394155579,,46458241,3.29,1.65,2.16,5.84,4
,,1,2023-04-28T13:13:38.389086086Z,2023-04-28T14:53:38.389086086Z,2023-04-28T14:49:58Z,sdgp,host,5854850,20024076,452603873,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98,0,0,0,0,0,37.37,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6073494662,9,1.8,19444,6062863119,,1590036854,3.25,1.66,2.19,5.84,326
,,1,2023-04-28T13:13:38.389086086Z,2023-04-28T14:53:38.389086086Z,2023-04-28T14:50:04Z,sdgp,host,3071441,5485836,112029556,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10.89,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,4814506441,2,1.9,614,4791725948,,279815046,3.15,1.66,2.18,5.84,6
,,1,2023-04-28T13:13:38.389086086Z,2023-04-28T14:53:38.389086086Z,2023-04-28T14:50:09Z,sdgp,host,6276189,11606517,256145994,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.31,26.8,0,0,0,0,0,0,7.07,2,0,5,0,0,14.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5303790197,0,1.9,628,5292172044,,614093740,3.13,1.67,2.2,5.84,5
,,1,2023-04-28T13:13:38.389086086Z,2023-04-28T14:53:38.389086086Z,2023-04-28T14:50:15Z,sdgp,host,3769752,7542876,169892181,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4910646658,0,1.9,632,4910157705,,394197880,3.04,1.67,2.2,5.84,6
,,1,2023-04-28T13:13:38.389086086Z,2023-04-28T14:53:38.389086086Z,2023-04-28T14:50:20Z,sdgp,host,556238,1165415,22283801,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,4406533273,0,2.9,290,4395685818,,47662020,2.96,1.67,2.19,5.84,4
,,1,2023-04-28T13:13:38.389086086Z,2023-04-28T14:53:38.389086086Z,2023-04-28T14:50:26Z,sdgp,host,565768,1261424,26940289,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4464230959,0,2.2,327,4455345410,,64580604,2.88,1.68,2.19,5.84,4
,,1,2023-04-28T13:13:38.389086086Z,2023-04-28T14:53:38.389086086Z,2023-04-28T14:50:31Z,sdgp,host,575883,1305167,22639856,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.99,0,0,0,0,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4413994095,1,1.9,604,4402448573,,49141777,2.81,1.68,2.18,5.84,4
,,1,2023-04-28T13:13:38.389086086Z,2023-04-28T14:53:38.389086086Z,2023-04-28T14:50:37Z,sdgp,host,2915031,4727444,97449326,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4773608294,0,1.9,315,4751255379,,246857784,2.75,1.68,2.18,5.84,5
,,1,2023-04-28T13:13:38.389086086Z,2023-04-28T14:53:38.389086086Z,2023-04-28T14:50:42Z,sdgp,host,6309345,11637932,256351039,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5310963405,0,1.9,752,5301386163,,614135001,2.69,1.68,2.18,5.84,419
,,1,2023-04-28T13:13:38.389086086Z,2023-04-28T14:53:38.389086086Z,2023-04-28T14:50:48Z,sdgp,host,7636212,17922795,433133560,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,6090720139,10,1.9,16423,6102614293,,982726189,2.63,1.68,2.17,5.84,50
,,1,2023-04-28T13:13:38.389086086Z,2023-04-28T14:53:38.389086086Z,2023-04-28T14:50:53Z,sdgp,host,525717,1175282,20746890,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4421229110,0,2,303,4410219391,,45303669,2.53,1.69,2.17,5.84,4
,,1,2023-04-28T13:13:38.389086086Z,2023-04-28T14:53:38.389086086Z,2023-04-28T14:50:59Z,sdgp,host,1909393,9321346,180714166,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.94,0,0,20.59,0,0,0,9.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5154359699,5,2.4,2043,5128147532,,969261665,2.49,1.69,2.17,5.84,468
