#group,false,false,true,true,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
#default,_result,,,,,,,,,,,,,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_measurement,device_id,Chipset2_Temp,Chipset_Temp,Cpu1_Temp,Cpu2_Temp,FAN1,FAN2,FAN3,FAN4,IO_Outlet_Temp,Inlet_Temp,Outlet_Temp,PSU1_FAN,PSU1_Inlet,PSU1_Total_Power,PSU1_VIN,PSU2_FAN,PSU2_Inlet,PSU2_Total_Power,PSU2_VIN
,,1,2023-04-28T11:20:05.773381547Z,2023-04-28T13:00:05.773381547Z,2023-04-28T12:57:24Z,sdgp,host,595762,1988501,35136516,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.98,0,0,100,0,0,0,37,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5031716540,0,1.8,316,5020077318,,82000562,2.26,1.48,1.68,5.77,4
,,1,2023-04-28T11:20:05.773381547Z,2023-04-28T13:00:05.773381547Z,2023-04-28T12:57:30Z,sdgp,host,3301885,6731716,131937922,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,1.98,0,0,100,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4.95,3,0,2.02,0,0.99,1,0,0,0,0,0,6.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5469249918,0,2.9,319,5446840579,,326180117,2.22,1.48,1.69,5.78,8
,,1,2023-04-28T11:20:05.773381547Z,2023-04-28T13:00:05.773381547Z,2023-04-28T12:57:35Z,sdgp,host,6365844,12808924,275241811,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5995661216,0,1.9,930,5986273841,,669748482,2.2,1.49,1.7,5.77,15
,,1,2023-04-28T11:20:05.773381547Z,2023-04-28T13:00:05.773381547Z,2023-04-28T12:57:41Z,sdgp,host,3429840,7042378,153734392,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5480239899,0,1.9,729,5477353562,,370391084,2.18,1.49,1.7,5.78,12
,,1,2023-04-28T11:20:05.773381547Z,2023-04-28T13:00:05.773381547Z,2023-04-28T12:57:46Z,sdgp,host,2939083,6926702,203299705,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6165531149,15,2.2,622,6163644407,,518990526,2.17,1.49,1.71,5.77,4965
,,1,2023-04-28T11:20:05.773381547Z,2023-04-28T13:00:05.773381547Z,2023-04-28T12:57:52Z,sdgp,host,11310531,22604842,556105062,0,100,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,100,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.38,19,19.8,15.31,17.31,30.3,0,11.88,21.78,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8870346306,58,3.4,2122,8854172948,,1646934337,2.47,1.52,1.78,5.84,21418
,,1,2023-04-28T11:20:05.773381547Z,2023-04-28T13:00:05.773381547Z,2023-04-28T12:57:58Z,sdgp,host,12633807,25517793,654819714,0,100,0,0,2.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.01,0,0,100,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.75,17.17,17.17,27.55,14.56,9.18,0,16.5,14.85,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9055644239,57,3.1,1877,9026791272,,1906025301,2.52,1.53,1.8,5.86,21035
,,1,2023-04-28T11:20:05.773381547Z,2023-04-28T13:00:05.773381547Z,2023-04-28T12:58:03Z,sdgp,host,13278631,25459124,615623605,0,100,0,0,0,0,0,0,1.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,100,0,0,0,14,0,14.14,0,2,0,1,0,1,0.99,6.8,6.86,2.04,4.9,10.2,4.04,6.93,3.09,0,0,0.99,0.99,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.96,0,2.97,0.99,22.33,21.65,14.71,18.63,18,13,0,16.67,25.49,0,0,0,0,0,0,0,0,0,0.99,0,0,0.99,0,0,4.85,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,9160611885,69,3.1,1919,9156156439,,1800712514,2.96,1.56,1.9,5.87,21165
,,1,2023-04-28T11:20:05.773381547Z,2023-04-28T13:00:05.773381547Z,2023-04-28T12:58:09Z,sdgp,host,19495655,29262547,2119561956,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01,2.02,1.98,4.95,1,2,0,0,49,0,0,0,0.99,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0.99,0,0,0,0,0,0,0,0,9263270167,8,2.2,19478,9213631019,,5434442939,2.96,1.57,1.92,5.9,69
,,1,2023-04-28T11:20:05.773381547Z,2023-04-28T13:00:05.773381547Z,2023-04-28T12:58:14Z,sdgp,host,8513339,11674441,939892945,0,100,0,1,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.18,0,0,0,0,0,0,0,0,6,1,0,0,6593446152,3,1.9,907,6580075494,,2254998271,3.28,1.6,2,5.89,8
,,1,2023-04-28T11:20:05.773381547Z,2023-04-28T13:00:05.773381547Z,2023-04-28T12:58:20Z,sdgp,host,1702388,3509290,280229230,0,100,0,0,0,0,6,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.99,0,0,0,0,0,13.54,28.71,1,9,1,6,0,0,0.99,9,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,5487140592,3,2.6,969,5482618953,,632839253,3.26,1.61,2.02,5.89,773
,,1,2023-04-28T11:20:05.773381547Z,2023-04-28T13:00:05.773381547Z,2023-04-28T12:58:25Z,sdgp,host,1012332,2563329,63714466,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5165025053,1,2.9,652,5153017346,,145438115,3.37,1.63,2.09,5.88,518
,,1,2023-04-28T11:20:05.773381547Z,2023-04-28T13:00:05.773381547Z,2023-04-28T12:58:31Z,sdgp,host,1027482,2531671,64925203,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,38,0.99,0,0,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.02,0,0,0,1,0,0,0,0,0,1.96,0,0,0,0,2.06,9,2,3.88,6,6,6.93,2.02,0,0,0,0.99,0,0,0,0,0,0,0,0,0,5167335773,2,2,648,5156109027,,147679688,3.42,1.65,2.12,5.88,523
,,1,2023-04-28T11:20:05.773381547Z,2023-04-28T13:00:05.773381547Z,2023-04-28T12:58:36Z,sdgp,host,2589286,5030845,103446671,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.96,1.01,6.12,2.02,1.98,4.08,5.83,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5414413419,0,2,596,5390481152,,267260531,3.39,1.65,2.13,5.89,11
,,1,2023-04-28T11:20:05.773381547Z,2023-04-28T13:00:05.773381547Z,2023-04-28T12:58:42Z,sdgp,host,9362123,16883113,470867227,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,100,0,0,70.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6937472486,13,2,2488,6929322309,,1109281190,3.44,1.67,2.16,5.9,5259
,,1,2023-04-28T11:20:05.773381547Z,2023-04-28T13:00:05.773381547Z,2023-04-28T12:58:47Z,sdgp,host,6245770,13070454,499766118,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.99,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01,0,0,0,0,0,0,0,0.99,0.99,0,0,0,2,3.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6552622681,3,2,1057,6560297774,,1186381717,3.4,1.67,2.18,5.9,3947
,,1,2023-04-28T11:20:05.773381547Z,2023-04-28T13:00:05.773381547Z,2023-04-28T12:58:53Z,sdgp,host,7319685,16289934,646892419,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,7739498159,26,2.7,1356,7738599828,,1624571890,3.53,1.69,2.22,5.91,11603
,,1,2023-04-28T11:20:05.773381547Z,2023-04-28T13:00:05.773381547Z,2023-04-28T12:58:58Z,sdgp,host,11938755,22583765,1549658893,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.52,0,0,0,8182959484,8,2.9,19378,8191315700,,4025779359,3.57,1.7,2.25,5.92,997
,,1,2023-04-28T11:20:05.773381547Z,2023-04-28T13:00:05.773381547Z,2023-04-28T12:59:04Z,sdgp,host,10666876,8204381,1721974219,0,39.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,1,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,37.62,0,0,0,60.38,0,0,0,1.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01,0,0,0,0,2.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.45,0,0,0.99,0,0,0,0,0,0,0,0,0,5092414131,12,1.8,3837,5081640956,,4124610317,3.68,1.72,2.3,5.92,7
,,1,2023-04-28T11:20:05.773381547Z,2023-04-28T13:00:05.773381547Z,2023-04-28T12:59:09Z,sdgp,host,5281788,7135610,434558133,0,41.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,11.11,0,0,0,5.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.88,0,0,0,0,0,6.06,6.06,7.69,0,0,0,2.97,23.4,0,7,2,5.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3875521010,7,1.7,3779,3840208928,,1139787102,3.55,1.72,2.3,5.92,18
,,1,2023-04-28T11:20:05.773381547Z,2023-04-28T13:00:05.773381547Z,2023-04-28T12:59:15Z,sdgp,host,13408430,20901063,1460293055,0,42.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0.99,0,0,0,0,0.99,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5822898926,3,1.9,4115,5822955290,,3485699969,3.5,1.73,2.31,5.83,1898
,,1,2023-04-28T11:20:05.773381547Z,2023-04-28T13:00:05.773381547Z,2023-04-28T12:59:20Z,sdgp,host,13700501,14580733,1831767069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,39.39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.42,0,0,0,0,0,0,0,0,0,0,0,0,0,13.13,0,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5725903194,3,2,4232,5715725703,,4387220168,3.43,1.74,2.33,5.83,17
,,1,2023-04-28T11:20:05.773381547Z,2023-04-28T13:00:05.773381547Z,2023-04-28T12:59:26Z,sdgp,host,4443974,4700593,618120090,60.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3805613582,1,1.8,3777,3786979103,,1489762362,3.32,1.75,2.32,5.81,6
,,1,2023-04-28T11:20:05.773381547Z,2023-04-28T13:00:05.773381547Z,2023-04-28T12:59:31Z,sdgp,host,7449719,5684590,1165255678,0,54.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.08,4.95,9.9,77.23,5.05,7,6.06,9.9,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4455773889,1,3,3814,4435430348,,2794624693,3.21,1.75,2.32,5.84,5
,,1,2023-04-28T11:20:05.773381547Z,2023-04-28T13:00:05.773381547Z,2023-04-28T12:59:37Z,sdgp,host,3900956,8145663,480571657,0,58.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.99,37.62,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3791982363,0,2,3862,3790852691,,1129109468,3.11,1.75,2.31,5.82,1014
,,1,2023-04-28T11:20:05.773381547Z,2023-04-28T13:00:05.773381547Z,2023-04-28T12:59:42Z,sdgp,host,11117261,8208279,1728982363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.34,0,1,26,0,0,1.96,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0.99,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,3.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2487829425,2,1,387,2472949567,,4155762558,3.19,1.76,2.34,5.81,5
,,1,2023-04-28T11:20:05.773381547Z,2023-04-28T13:00:05.773381547Z,2023-04-28T12:59:48Z,sdgp,host,11521222,21422214,974362451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2511296791,5,1.1,6072,2527195739,,2326014971,3.01,1.76,2.32,5.82,962
,,1,2023-04-28T11:20:05.773381547Z,2023-04-28T13:00:05.773381547Z,2023-04-28T12:59:53Z,sdgp,host,12629314,13113798,1684589713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.98,47.47,0,15.31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2631232735,0,0.6,647,2632727729,,4039507179,2.93,1.76,2.31,5.82,7
,,1,2023-04-28T11:20:05.773381547Z,2023-04-28T13:00:05.773381547Z,2023-04-28T12:59:59Z,sdgp,host,7642975,17232308,862503069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.98,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1.98,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2202609714,9,1,15081,2190438495,,2408733914,2.77,1.75,2.29,5.82,1518
,,1,2023-04-28T11:20:05.773381547Z,2023-04-28T13:00:05.773381547Z,2023-04-28T13:00:04Z,sdgp,host,8862396,5219787,1597168732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,1,0.99,0,14,0,0,0,0,0,0,0,0,0,0,0,1,18.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0.99,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0.99,0,0,0,0,2172819977,0,1.5,452,2156882145,,3839198480,2.71,1.76,2.29,5.83,4
,,1,2023-04-28T11:20:05.773381547Z,2023-04-28T13:00:05.773381547Z,2023-04-28T12:52:46Z,sdgp,host,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bootstrap,,,,,,

#group,false,false,true,true,false,true,true,false,false,false
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,double,double
#default,_result,,,,,,,,,
,result,table,_start,_stop,_time,_measurement,device_id,event,loopcount,timecost
,,2,2023-04-28T11:20:05.773381547Z,2023-04-28T13:00:05.773381547Z,2023-04-28T12:53:11Z,sdgp,vm1,startjob,,
,,2,2023-04-28T11:20:05.773381547Z,2023-04-28T13:00:05.773381547Z,2023-04-28T12:59:39Z,sdgp,vm1,endjob,,
,,2,2023-04-28T11:20:05.773381547Z,2023-04-28T13:00:05.773381547Z,2023-04-28T12:59:01Z,sdgp,vm1,,100000,308

