#group,false,false,true,true,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
#default,_result,,,,,,,,,,,,,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_measurement,device_id,Chipset2_Temp,Chipset_Temp,Cpu1_Temp,Cpu2_Temp,FAN1,FAN2,FAN3,FAN4,IO_Outlet_Temp,Inlet_Temp,Outlet_Temp,PSU1_FAN,PSU1_Inlet,PSU1_Total_Power,PSU1_VIN,PSU2_FAN,PSU2_Inlet,PSU2_Total_Power,PSU2_VIN
,,1,2023-06-18T07:44:29.066914023Z,2023-06-19T07:44:29.066914023Z,2023-06-19T07:38:31Z,sdgp,host,15310532,22003134,382261048,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,81.55,100,100,100,100,63.44,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,100,100,99.02,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99.02,100,100,100,100,100,100,100,100,100,100,100,100,100,100,6223212924,100,98,3112,6301970156,897901661,129.46,83.67,124.04,66.47,36
,,1,2023-06-18T07:44:29.066914023Z,2023-06-19T07:44:29.066914023Z,2023-06-19T07:38:38Z,sdgp,host,9256449,11787884,171856173,100,100,100,100,100,100,100,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99.01,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,3440098246,22,100,922,3430117065,335799507,129.42,83.92,124.12,66.48,10
,,1,2023-06-18T07:44:29.066914023Z,2023-06-19T07:44:29.066914023Z,2023-06-19T07:38:45Z,sdgp,host,9052840,11659958,173359842,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,54.55,100,100,100,100,100,100,100,100,100,100,99.01,100,100,100,100,100,100,100,100,100,100,100,98.99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99.01,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4062682387,54,100,1173,4040782923,339220596,129.58,84.42,124.33,66.43,12
,,1,2023-06-18T07:44:29.066914023Z,2023-06-19T07:44:29.066914023Z,2023-06-19T07:38:52Z,sdgp,host,12089900,16998478,323073604,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99.01,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,43.56,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,57,100,100,4235598740,31,99.1,901,4418393652,607978038,129.53,84.66,124.41,66.44,378
,,1,2023-06-18T07:44:29.066914023Z,2023-06-19T07:44:29.066914023Z,2023-06-19T07:38:58Z,sdgp,host,15258353,22189842,409414071,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,100,100,100,100,100,99,100,100,100,100,100,99.01,100,100,100,100,100,100,100,100,100,100,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,6474587767,63,99.2,1573,6135077197,913212836,129.37,85.13,124.54,66.44,48
,,1,2023-06-18T07:44:29.066914023Z,2023-06-19T07:44:29.066914023Z,2023-06-19T07:39:05Z,sdgp,host,10610865,13123096,190604801,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4505617959,40,99.6,948,4240735468,463815127,129.26,85.36,124.6,66.45,11
,,1,2023-06-18T07:44:29.066914023Z,2023-06-19T07:44:29.066914023Z,2023-06-19T07:39:12Z,sdgp,host,9106663,11641689,166105709,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,90,100,100,100,100,100,100,100,100,100,100,100,100,99.02,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,3655226167,23,99.3,775,3583749689,329604839,129.16,85.59,124.65,66.45,12
,,1,2023-06-18T07:44:29.066914023Z,2023-06-19T07:44:29.066914023Z,2023-06-19T07:39:18Z,sdgp,host,8986330,11363504,168078042,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99.01,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,81.19,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1.98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,3880171737,18,99.6,846,3816371919,329038536,129.2,86.06,124.81,66.45,11
,,1,2023-06-18T07:44:29.066914023Z,2023-06-19T07:44:29.066914023Z,2023-06-19T07:39:25Z,sdgp,host,13151605,19853763,374767315,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99.01,64.65,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99.01,100,100,100,100,1.98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,5540326666,57,99.6,2740,5963145027,719041352,129.43,86.3,124.93,66.46,20
,,1,2023-06-18T07:44:29.066914023Z,2023-06-19T07:44:29.066914023Z,2023-06-19T07:39:31Z,sdgp,host,15514385,22108546,409733756,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99.01,100,100,100,100,54.55,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4791422195,26,100,1978,4842133878,900504505,129.31,86.53,124.99,66.31,17
,,1,2023-06-18T07:44:29.066914023Z,2023-06-19T07:44:29.066914023Z,2023-06-19T07:39:38Z,sdgp,host,11084074,13935530,213753698,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99.01,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1.01,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4438146175,34,99.6,845,4169026876,511093425,129.29,86.76,125.05,66.33,16
,,1,2023-06-18T07:44:29.066914023Z,2023-06-19T07:44:29.066914023Z,2023-06-19T07:39:44Z,sdgp,host,9337755,12275200,182271430,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,38.24,90.91,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99.01,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,3680099887,42,98.8,1262,3633417279,359501492,129.17,87.2,125.17,66.34,15
,,1,2023-06-18T07:44:29.066914023Z,2023-06-19T07:44:29.066914023Z,2023-06-19T07:39:51Z,sdgp,host,11884723,17694659,292449990,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,75,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,71.43,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,99.01,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,6547324285,197,99.9,1809,6519234670,566751319,129.15,87.43,125.23,66.33,10459
,,1,2023-06-18T07:44:29.066914023Z,2023-06-19T07:44:29.066914023Z,2023-06-19T07:39:58Z,sdgp,host,16311381,25448773,501120415,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,96.97,100,100,100,99.01,100,80.61,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,89,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,6905633271,125,99.7,2142,7126514784,1131229445,129.62,87.68,125.39,66.38,6649
,,1,2023-06-18T07:44:29.066914023Z,2023-06-19T07:44:29.066914023Z,2023-06-19T07:40:04Z,sdgp,host,19086042,29879623,568443300,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99.01,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4.12,100,99.02,100,100,100,100,100,100,100,100,100,100,100,100,100,88.24,76.29,46,76.29,100,84.85,79,100,95.96,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,8069892890,184,98.3,3119,7919128822,1459923207,129.69,88.14,125.55,66.4,7917
,,1,2023-06-18T07:44:29.066914023Z,2023-06-19T07:44:29.066914023Z,2023-06-19T07:40:11Z,sdgp,host,15806129,23594727,438346154,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98.02,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98.02,100,100,100,75.26,99.01,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,7877043297,168,99.4,2503,7441803760,1173590566,129.55,88.35,125.59,66.4,6944
,,1,2023-06-18T07:44:29.066914023Z,2023-06-19T07:44:29.066914023Z,2023-06-19T07:40:18Z,sdgp,host,12624757,19216657,339592580,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,95,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,98.99,100,100,100,99.01,100,100,100,100,100,100,100,100,100,100,100,100,24,100,100,97.98,27.84,100,90.91,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,6259127732,124,99.5,1500,6229542282,821918979,129.43,88.57,125.63,66.4,7248
,,1,2023-06-18T07:44:29.066914023Z,2023-06-19T07:44:29.066914023Z,2023-06-19T07:40:24Z,sdgp,host,12731733,19013425,349687941,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,95.92,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,90.1,90.72,94.85,90,100,100,79.17,98.99,94.95,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,6395913157,147,99.4,1714,6297946957,869618383,129.43,89,125.75,66.41,7880
,,1,2023-06-18T07:44:29.066914023Z,2023-06-19T07:44:29.066914023Z,2023-06-19T07:40:31Z,sdgp,host,17585082,28415874,567438826,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99.01,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,80.81,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,94,47.42,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,7349323153,186,99.7,2762,7534735942,1337062748,129.48,89.22,125.83,66.4,8808
,,1,2023-06-18T07:44:29.066914023Z,2023-06-19T07:44:29.066914023Z,2023-06-19T07:40:37Z,sdgp,host,18955942,29213468,581844462,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,49.49,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,89.9,99,100,100,99,87.76,94.95,95.05,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,7839067446,151,99.5,2675,7640611468,1399734558,129.6,89.45,125.91,66.42,7024
,,1,2023-06-18T07:44:29.066914023Z,2023-06-19T07:44:29.066914023Z,2023-06-19T07:40:44Z,sdgp,host,12031287,18013052,292096867,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99.01,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98.99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,95.83,100,97.98,100,98,95.96,99,98.99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,6393155253,159,99.9,1598,6279692026,624125488,129.75,89.89,126.06,66.42,10058
,,1,2023-06-18T07:44:29.066914023Z,2023-06-19T07:44:29.066914023Z,2023-06-19T07:40:51Z,sdgp,host,18121770,19250751,1716065334,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99.01,100,95.96,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,6161158026,45,100,1910,5907924208,3899688922,129.77,90.11,126.13,66.42,99
,,1,2023-06-18T07:44:29.066914023Z,2023-06-19T07:44:29.066914023Z,2023-06-19T07:40:57Z,sdgp,host,17869365,16563055,1723767429,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,84,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,6137987919,51,99.9,1011,6018794044,4061687110,129.87,90.33,126.21,66.41,14
,,1,2023-06-18T07:44:29.066914023Z,2023-06-19T07:44:29.066914023Z,2023-06-19T07:41:04Z,sdgp,host,19873385,24040689,1190920259,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,96.94,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,46.46,100,100,100,100,100,95.96,74.23,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,6593184143,40,99.4,1437,6340953215,3050181317,129.82,90.75,126.32,66.4,23
,,1,2023-06-18T07:44:29.066914023Z,2023-06-19T07:44:29.066914023Z,2023-06-19T07:41:11Z,sdgp,host,11517313,14650604,230865292,100,100,100,76.77,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,94,100,92.16,68.69,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,5653106404,66,99.6,1562,5391579431,554138754,129.99,90.97,126.41,66.41,528
,,1,2023-06-18T07:44:29.066914023Z,2023-06-19T07:44:29.066914023Z,2023-06-19T07:41:17Z,sdgp,host,10931950,14484354,252607131,100,100,100,100,100,100,99.01,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4865597667,88,100,1890,4975251811,519492562,129.99,91.18,126.47,66.4,2073
,,1,2023-06-18T07:44:29.066914023Z,2023-06-19T07:44:29.066914023Z,2023-06-19T07:41:24Z,sdgp,host,9793921,12721142,202676222,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,92,100,100,100,100,100,100,100,100,100,100,100,100,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99.03,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4272223889,51,99.5,1648,4205991159,407892859,130.06,91.6,126.61,66.4,528
,,1,2023-06-18T07:44:29.066914023Z,2023-06-19T07:44:29.066914023Z,2023-06-19T07:41:31Z,sdgp,host,13557941,22679346,389877982,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99.02,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,5216125800,29,100,2092,5131194273,757260315,129.97,91.8,126.65,66.41,541
,,1,2023-06-18T07:44:29.066914023Z,2023-06-19T07:44:29.066914023Z,2023-06-19T07:41:37Z,sdgp,host,16992095,25589391,516855979,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,11.11,100,95.92,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,97.98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,6384852403,108,99.5,2490,6262242628,1156495695,129.98,92.01,126.7,66.32,3208
,,1,2023-06-18T07:44:29.066914023Z,2023-06-19T07:44:29.066914023Z,2023-06-19T07:41:44Z,sdgp,host,12228582,16040066,264672804,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,86.87,100,16.33,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,5006984647,61,99.5,1564,4764777044,638208077,129.91,92.41,126.79,66.34,531
,,1,2023-06-18T07:44:29.066914023Z,2023-06-19T07:44:29.066914023Z,2023-06-19T07:41:51Z,sdgp,host,10704029,13237833,209978529,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98,100,100,100,100,100,98,100,100,100,83.84,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,99.01,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4384874183,26,100,3549,3956862898,543092816,130.08,92.62,126.88,66.34,59
,,1,2023-06-18T07:44:29.066914023Z,2023-06-19T07:44:29.066914023Z,2023-06-19T07:41:57Z,sdgp,host,16891084,15985274,1369131516,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,74.75,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,5771077868,63,99.6,1405,5622396934,3493749807,130.07,92.82,126.93,66.35,13
,,1,2023-06-18T07:44:29.066914023Z,2023-06-19T07:44:29.066914023Z,2023-06-19T07:42:04Z,sdgp,host,22223149,26799692,1579717543,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,5.94,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,6576152454,37,99.3,1507,6562820302,3979645581,130.35,93.24,127.1,66.35,12
,,1,2023-06-18T07:44:29.066914023Z,2023-06-19T07:44:29.066914023Z,2023-06-19T07:42:11Z,sdgp,host,19044738,22004905,1169367657,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,59.41,100,100,100,100,100,100,99.02,100,100,100,100,100,100,100,100,100,76,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99.02,100,99.02,100,100,100,95.1,100,100,100,100,100,100,100,100,100,100,100,100,93,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,7045362517,73,100,1572,6409654778,3039999185,130.24,93.43,127.13,66.35,53
,,1,2023-06-18T07:44:29.066914023Z,2023-06-19T07:44:29.066914023Z,2023-06-19T07:42:17Z,sdgp,host,10441572,12520304,300577385,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99.01,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,96.97,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99.01,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4474330812,43,99.6,1323,4207210675,917755667,130.31,93.64,127.2,66.35,9
,,1,2023-06-18T07:44:29.066914023Z,2023-06-19T07:44:29.066914023Z,2023-06-19T07:42:24Z,sdgp,host,9615509,12162380,181415373,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99.01,100,100,99.01,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,97,100,100,99.01,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98.98,100,100,100,100,100,100,100,100,100,100,97.98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,3585669177,23,99.5,1329,3499440500,351266982,130.24,94.03,127.29,66.36,9
